QueryID,EF,Latency(ns),Recall
145,1000,16170268,0.948
146,1000,20625665,0.769
147,1000,16667114,0.939
148,1000,16231109,0.926
149,1000,17005425,0.854
150,1000,16774301,0.898
151,1000,9523217,0.979
152,1000,18763354,0.923
153,1000,12729641,0.987
154,1000,17324388,0.86
155,1000,20703948,0.916
156,1000,14366771,0.978
157,1000,19051652,0.964
158,1000,13907901,0.919
159,1000,14057585,0.993
160,1000,10126320,0.994
161,1000,13308556,0.977
162,1000,13253493,0.963
163,1000,17291679,0.899
164,1000,13988182,0.976
165,1000,21426676,0.906
166,1000,16318070,0.972
167,1000,14016095,0.989
168,1000,14512168,0.98
169,1000,28900528,0.872
170,1000,14810675,0.963
171,1000,13298119,0.988
172,1000,18126946,0.88
173,1000,14018263,0.882
174,1000,13197405,0.94
175,1000,22037030,0.882
176,1000,10747258,0.984
177,1000,23835085,0.675
178,1000,11967539,0.911
179,1000,17715504,0.907
180,1000,16617510,0.985
181,1000,17884707,0.964
182,1000,21731449,0.861
183,1000,11772188,0.994
184,1000,18348913,0.948
185,1000,20666950,0.788
186,1000,9652335,0.992
187,1000,21208945,0.923
188,1000,18440007,0.941
189,1000,12163019,0.994
190,1000,17199258,0.976
191,1000,12668562,0.972
192,1000,20848231,0.879
193,1000,11785449,0.983
194,1000,11259524,0.926
195,1000,20010856,0.897
196,1000,18414418,0.885
197,1000,27499987,0.846
198,1000,21093028,0.938
199,1000,12863504,0.971
200,1000,13685953,0.985
201,1000,11201695,0.966
202,1000,21909684,0.856
203,1000,18443329,0.984
204,1000,13055519,0.98
205,1000,13170238,0.946
206,1000,11035173,0.993
207,1000,16088336,0.967
208,1000,8470990,0.996
209,1000,16848705,0.977
210,1000,10945007,0.997
211,1000,23164564,0.829
212,1000,14308379,0.966
213,1000,16365786,0.946
214,1000,18566985,0.93
215,1000,19586620,0.955
216,1000,11263213,0.995
217,1000,14923689,0.986
218,1000,13279209,0.979
219,1000,11603122,0.996
220,1000,10601814,0.991
221,1000,13021254,0.972
222,1000,13741704,0.914
223,1000,10882794,0.988
224,1000,13893845,0.994
225,1000,10683527,0.997
226,1000,12970665,0.995
227,1000,10657034,0.993
228,1000,16201194,0.968
229,1000,13932649,0.992
230,1000,17181897,0.943
231,1000,20929784,0.955
232,1000,16909579,0.884
233,1000,15424397,0.975
234,1000,20316478,0.914
235,1000,12691623,0.984
236,1000,16098021,0.93
237,1000,11139623,0.984
238,1000,19818771,0.764
239,1000,29307412,0.708
240,1000,15622522,0.944
241,1000,16351861,0.965
242,1000,21221908,0.909
243,1000,15695427,0.982
244,1000,16162472,0.983
245,1000,18002830,0.982
246,1000,15994920,0.977
247,1000,13411273,0.978
248,1000,18046537,0.847
249,1000,14104524,0.99
250,1000,13046766,0.979
251,1000,12941930,0.99
252,1000,21512231,0.867
253,1000,11044380,0.988
254,1000,7468234,0.991
255,1000,13792854,0.989
256,1000,13081172,0.955
257,1000,9886826,0.996
258,1000,10137706,0.992
259,1000,14783827,0.952
260,1000,19815775,0.97
261,1000,14478868,0.945
262,1000,18000640,0.835
263,1000,15022824,0.94
264,1000,13969370,0.98
265,1000,10897762,0.993
266,1000,15348452,0.943
267,1000,11983346,0.99
268,1000,15083733,0.981
269,1000,16764802,0.959
270,1000,19325872,0.961
271,1000,17236378,0.911
272,1000,14383356,0.975
273,1000,18980080,0.901
274,1000,22116340,0.955
275,1000,17146065,0.86
276,1000,12358980,0.982
277,1000,14519072,0.956
278,1000,13642131,0.976
279,1000,11812432,0.971
280,1000,20295231,0.964
281,1000,19519816,0.952
282,1000,13417462,0.966
283,1000,11818262,0.952
284,1000,20531307,0.786
285,1000,15739418,0.955
286,1000,14715218,0.985
287,1000,12666094,0.981
288,1000,20933840,0.91
289,1000,12571189,0.99
290,1000,17813193,0.915
291,1000,11851800,0.987
292,1000,9545973,0.988
293,1000,14783393,0.961
294,1000,15035032,0.972
295,1000,10262157,0.988
296,1000,22562377,0.887
297,1000,11601290,0.908
298,1000,17359872,0.933
299,1000,13260398,0.978
300,1000,20866471,0.859
301,1000,17757364,0.959
302,1000,21736648,0.917
303,1000,16268699,0.919
304,1000,9001904,0.974
305,1000,24625514,0.814
306,1000,16758440,0.984
307,1000,15619608,0.963
308,1000,23934955,0.765
309,1000,14287730,0.984
310,1000,18840112,0.871
311,1000,20092464,0.727
312,1000,12854612,0.983
313,1000,10922321,0.948
314,1000,28130280,0.583
315,1000,16274728,0.914
316,1000,17688279,0.88
317,1000,11275673,0.992
318,1000,15436409,0.978
319,1000,17627890,0.728
320,1000,22096520,0.967
321,1000,22785526,0.746
322,1000,15293084,0.989
323,1000,10379968,0.989
324,1000,18651328,0.961
325,1000,9656950,0.995
326,1000,10324139,0.989
327,1000,21643846,0.8
328,1000,16325701,0.988
329,1000,17785799,0.897
330,1000,17174492,0.945
331,1000,21668047,0.962
332,1000,17103268,0.971
333,1000,15695249,0.923
334,1000,19316343,0.669
335,1000,8631245,0.997
336,1000,11320833,0.976
337,1000,21056910,0.685
338,1000,23832091,0.925
339,1000,25258435,0.856
340,1000,21221611,0.875
341,1000,17236416,0.975
342,1000,13134460,0.979
343,1000,12025490,0.997
344,1000,15662443,0.946
345,1000,12701505,0.973
346,1000,16204338,0.98
347,1000,12639329,0.989
348,1000,13212736,0.985
349,1000,17074450,0.932
350,1000,20410953,0.567
351,1000,20148640,0.868
352,1000,23827306,0.589
353,1000,23291196,0.724
354,1000,15101923,0.976
355,1000,7800151,0.995
356,1000,17006457,0.983
357,1000,12944386,0.98
358,1000,12175391,0.991
359,1000,9506699,0.996
360,1000,19032563,0.952
361,1000,13519581,0.972
362,1000,13852783,0.962
363,1000,13780136,0.948
364,1000,25321642,0.767
365,1000,17176074,0.964
366,1000,21156233,0.891
367,1000,16031003,0.849
368,1000,17033947,0.979
369,1000,21031739,0.914
370,1000,20118830,0.907
371,1000,17868740,0.755
372,1000,24278003,0.75
373,1000,13420430,0.974
374,1000,23741727,0.952
375,1000,19309053,0.819
376,1000,14571899,0.969
377,1000,21406547,0.807
378,1000,13266508,0.993
379,1000,18206428,0.929
380,1000,11539020,0.993
381,1000,12510808,0.971
382,1000,18218875,0.43
383,1000,15739844,0.904
384,1000,20836581,0.916
385,1000,10672345,0.997
386,1000,12957801,0.974
387,1000,12826699,0.958
388,1000,18939499,0.814
389,1000,16809745,0.966
390,1000,17637593,0.936
391,1000,18740107,0.975
392,1000,19455123,0.917
393,1000,16506782,0.966
394,1000,10968025,0.979
395,1000,15587411,0.95
396,1000,23895691,0.707
397,1000,22081523,0.967
398,1000,13566962,0.963
399,1000,18981087,0.86
400,1000,17416847,0.899
401,1000,14124188,0.988
402,1000,19931863,0.622
403,1000,10706438,0.994
404,1000,22424938,0.874
405,1000,9437097,0.959
406,1000,12508075,0.982
407,1000,16263685,0.937
408,1000,19807976,0.942
409,1000,12613885,0.987
410,1000,23727010,0.757
411,1000,13150047,0.993
412,1000,19349164,0.841
413,1000,16818720,0.976
414,1000,6394818,0.998
415,1000,13946309,0.982
416,1000,10814811,0.982
417,1000,15767783,0.891
418,1000,16790154,0.99
419,1000,23653883,0.582
420,1000,23148048,0.717
421,1000,9818575,0.99
422,1000,21117150,0.773
423,1000,17304868,0.877
424,1000,19389725,0.992
425,1000,16666949,0.96
426,1000,9283421,0.978
427,1000,13231182,0.991
428,1000,17732920,0.982
429,1000,13806536,0.983
430,1000,15580269,0.96
431,1000,12780963,0.995
432,1000,18374396,0.931
433,1000,9749257,0.953
434,1000,11862067,0.985
435,1000,18339117,0.937
436,1000,17537181,0.963
437,1000,14380713,0.956
438,1000,17780370,0.974
439,1000,8662383,0.993
440,1000,17772099,0.919
441,1000,18119442,0.901
442,1000,16725154,0.965
443,1000,15329572,0.929
444,1000,16010271,0.989
445,1000,13994469,0.997
446,1000,16583883,0.986
447,1000,15224057,0.922
448,1000,12995354,0.99
449,1000,9739161,0.994
450,1000,14004118,0.923
451,1000,9935905,0.999
452,1000,16814348,0.977
453,1000,23120270,0.742
454,1000,20452559,0.676
455,1000,18808213,0.536
456,1000,16983021,0.899
457,1000,6326161,0.999
458,1000,18333057,0.974
459,1000,14067591,0.997
460,1000,18280498,0.887
461,1000,17393066,0.803
462,1000,21770760,0.704
463,1000,12451624,0.993
464,1000,13444616,0.989
465,1000,11668970,0.993
466,1000,11554751,0.998
467,1000,18998506,0.921
468,1000,7828047,0.993
469,1000,20938038,0.919
470,1000,12539809,0.989
471,1000,14936616,0.945
472,1000,9173486,0.996
473,1000,15603925,0.958
474,1000,14721190,0.929
475,1000,17687115,0.882
476,1000,20720350,0.567
477,1000,13264603,0.984
478,1000,9602797,0.996
479,1000,14136215,0.96
480,1000,18642062,0.974
481,1000,14234731,0.986
482,1000,16569896,0.98
483,1000,17380549,0.985
484,1000,8179059,0.995
485,1000,15086567,0.962
486,1000,11378633,0.984
487,1000,21888971,0.912
488,1000,15162139,0.995
489,1000,11832429,0.977
490,1000,14237150,0.959
491,1000,22151281,0.928
492,1000,13012256,0.982
493,1000,19080135,0.925
494,1000,20455417,0.959
495,1000,20653982,0.88
496,1000,18774352,0.804
497,1000,16113640,0.959
498,1000,17083281,0.846
499,1000,14227172,0.899
500,1000,20112078,0.887
501,1000,9752954,0.992
502,1000,9429342,0.986
503,1000,14040468,0.978
504,1000,17413451,0.827
505,1000,12115612,0.997
506,1000,15833247,0.849
507,1000,20397314,0.797
508,1000,10701768,0.977
509,1000,16776394,0.949
510,1000,11692185,0.993
511,1000,19063397,0.885
512,1000,9711850,0.989
513,1000,13434739,0.917
514,1000,12654306,0.977
515,1000,7392874,0.984
516,1000,21213659,0.919
517,1000,13807834,0.989
518,1000,17038645,0.98
519,1000,20421999,0.896
520,1000,19327513,0.929
521,1000,15475034,0.959
522,1000,19509989,0.945
523,1000,12810176,0.974
524,1000,19330439,0.913
525,1000,11557744,0.988
526,1000,17347183,0.969
527,1000,15469927,0.893
528,1000,17011505,0.953
529,1000,25039092,0.631
530,1000,20035542,0.978
531,1000,17068292,0.933
532,1000,12583053,0.997
533,1000,13142742,0.973
534,1000,13665667,0.923
535,1000,19518891,0.879
536,1000,17883186,0.946
537,1000,11125449,0.996
538,1000,15542008,0.96
539,1000,13247578,0.978
540,1000,14583809,0.994
541,1000,13554390,0.961
542,1000,21440071,0.923
543,1000,18301046,0.945
544,1000,9900169,0.988
545,1000,11803862,0.97
546,1000,11075035,0.995
547,1000,12364033,0.995
548,1000,18043936,0.932
549,1000,24457194,0.911
550,1000,14420538,0.945
551,1000,14431493,0.943
552,1000,18591645,0.948
553,1000,15662869,0.905
554,1000,9303279,0.995
555,1000,18855418,0.884
556,1000,18702491,0.96
557,1000,17470700,0.887
558,1000,15681071,0.965
559,1000,20264195,0.851
560,1000,13282008,0.981
561,1000,17751703,0.856
562,1000,8492561,0.999
563,1000,11855746,0.999
564,1000,14340249,0.979
565,1000,16231077,0.827
566,1000,14215640,0.977
567,1000,22182380,0.762
568,1000,16623434,0.968
569,1000,15604463,0.95
570,1000,25614143,0.686
571,1000,18228841,0.724
572,1000,14750037,0.976
573,1000,17543635,0.898
574,1000,19593856,0.857
575,1000,19618302,0.946
576,1000,18768600,0.933
577,1000,19467516,0.798
578,1000,16141217,0.88
579,1000,14484283,0.958
580,1000,16769339,0.953
581,1000,16725034,0.99
582,1000,13586559,0.977
583,1000,11424688,0.999
584,1000,15552606,0.99
585,1000,19361922,0.898
586,1000,14780452,0.963
587,1000,13043447,0.975
588,1000,13424172,0.979
589,1000,13517854,0.99
590,1000,17201031,0.956
591,1000,15490899,0.903
592,1000,11553096,0.94
593,1000,13778941,0.946
594,1000,13272648,0.96
595,1000,20562434,0.877
596,1000,14242194,0.919
597,1000,13438874,0.989
598,1000,13901633,0.985
599,1000,13610361,0.985
600,1000,14666972,0.993
601,1000,11749079,0.995
602,1000,14370505,0.989
603,1000,18241184,0.892
604,1000,12965796,0.977
605,1000,25935685,0.841
606,1000,14371206,0.98
607,1000,14779002,0.945
608,1000,22564069,0.949
609,1000,15005686,0.919
610,1000,20408489,0.94
611,1000,14552239,0.992
612,1000,19491110,0.812
613,1000,18974332,0.929
614,1000,21120919,0.84
615,1000,18564528,0.978
616,1000,21229862,0.782
617,1000,10448513,0.921
618,1000,12739952,0.899
619,1000,16656100,0.879
620,1000,20096065,0.593
621,1000,19795884,0.905
622,1000,14188558,0.977
623,1000,18804910,0.948
624,1000,17052917,0.925
625,1000,16570785,0.952
626,1000,21161917,0.897
627,1000,14077975,0.962
628,1000,18585387,0.934
629,1000,11942458,0.963
630,1000,18895887,0.871
631,1000,17793238,0.859
632,1000,16092272,0.981
633,1000,17170211,0.899
634,1000,15022148,0.924
635,1000,16530600,0.92
636,1000,16415147,0.83
637,1000,20823749,0.725
638,1000,13167047,0.988
639,1000,13966021,0.916
640,1000,9124073,0.984
641,1000,25194541,0.874
642,1000,17387280,0.95
643,1000,20900503,0.741
644,1000,19163268,0.959
645,1000,22455380,0.948
646,1000,18422508,0.964
647,1000,23015527,0.88
648,1000,18646917,0.932
649,1000,18440705,0.959
650,1000,14794065,0.969
651,1000,15833376,0.917
652,1000,16849582,0.975
653,1000,18084636,0.891
654,1000,9795008,0.992
655,1000,16448030,0.948
656,1000,17843601,0.792
657,1000,12335853,0.994
658,1000,10263158,0.975
659,1000,18658925,0.784
660,1000,21471497,0.757
661,1000,17950665,0.854
662,1000,13082236,0.983
663,1000,16139885,0.895
664,1000,14691042,0.963
665,1000,11516785,0.978
666,1000,18050528,0.909
667,1000,19109237,0.933
668,1000,17481183,0.881
669,1000,14131691,0.942
670,1000,23114047,0.821
671,1000,17703107,0.71
672,1000,17845225,0.792
673,1000,21363779,0.874
674,1000,10992695,0.981
675,1000,20522129,0.675
676,1000,15487990,0.973
677,1000,20704575,0.928
678,1000,17161008,0.977
679,1000,15116773,0.99
680,1000,15381344,0.944
681,1000,12583516,0.921
682,1000,18699584,0.912
683,1000,17440021,0.883
684,1000,18055623,0.898
685,1000,10707298,0.997
686,1000,18518534,0.99
687,1000,13931607,0.938
688,1000,12324547,0.955
689,1000,19065190,0.889
690,1000,17921160,0.95
691,1000,21941183,0.61
692,1000,15305870,0.884
693,1000,15047142,0.98
694,1000,14566383,0.926
695,1000,18509428,0.938
696,1000,12720788,0.978
697,1000,16811091,0.927
698,1000,15221891,0.911
699,1000,26097752,0.888
700,1000,13466439,0.978
701,1000,13355934,0.991
702,1000,13926858,0.954
703,1000,17776912,0.973
704,1000,13693567,0.977
705,1000,14891918,0.988
706,1000,19063387,0.848
707,1000,15490804,0.923
708,1000,12901023,0.972
709,1000,11414385,0.991
710,1000,16753874,0.971
711,1000,18831948,0.98
712,1000,11830978,0.986
713,1000,15616816,0.928
714,1000,10471326,0.996
715,1000,12782450,0.972
716,1000,15867562,0.936
717,1000,8283373,0.999
718,1000,16463099,0.944
719,1000,16885060,0.888
720,1000,9773637,0.994
721,1000,18907345,0.93
722,1000,9264460,0.99
723,1000,18794748,0.96
724,1000,15623156,0.957
725,1000,13369192,0.971
726,1000,17675359,0.938
727,1000,13232277,0.992
728,1000,13241492,0.996
729,1000,15157476,0.983
730,1000,13142120,0.959
731,1000,10441031,0.982
732,1000,13353557,0.963
733,1000,7451022,0.997
734,1000,20036994,0.925
735,1000,11115811,0.991
736,1000,14728676,0.972
737,1000,18571289,0.831
738,1000,15339515,0.978
739,1000,13572829,0.992
740,1000,11292935,0.989
741,1000,15086584,0.995
742,1000,20413666,0.97
743,1000,16736344,0.984
744,1000,16676727,0.979
745,1000,16365919,0.957
746,1000,11243733,0.99
747,1000,9599085,0.989
748,1000,12494678,0.992
749,1000,11293351,0.971
750,1000,22662609,0.955
751,1000,22219856,0.923
752,1000,17648379,0.967
753,1000,13906291,0.981
754,1000,18716127,0.941
755,1000,9001894,0.996
756,1000,22302238,0.918
757,1000,19394778,0.892
758,1000,13334902,0.981
759,1000,14756069,0.966
760,1000,9510576,0.991
761,1000,11890797,0.984
762,1000,18606514,0.863
763,1000,11742214,0.991
764,1000,18378686,0.989
765,1000,13358584,0.984
766,1000,9542744,0.984
767,1000,19767486,0.703
768,1000,13452297,0.994
769,1000,15701902,0.734
770,1000,16400974,0.922
771,1000,21272301,0.961
772,1000,20844023,0.709
773,1000,7146606,0.993
774,1000,20054105,0.417
775,1000,20167762,0.921
776,1000,19184498,0.734
777,1000,20809639,0.947
778,1000,9729142,0.997
779,1000,12876550,0.982
780,1000,14675765,0.977
781,1000,17395497,0.904
782,1000,20331915,0.812
783,1000,10329162,0.985
784,1000,24175951,0.814
785,1000,18220893,0.876
786,1000,9664359,0.98
787,1000,17629012,0.669
788,1000,15098120,0.912
789,1000,9974328,0.984
790,1000,8663852,0.991
791,1000,12514324,0.98
792,1000,25089613,0.738
793,1000,19146097,0.945
794,1000,18105450,0.878
795,1000,14663242,0.986
796,1000,16839527,0.965
797,1000,23841530,0.864
798,1000,9221248,0.996
799,1000,22772898,0.851
800,1000,17137084,0.957
801,1000,22177434,0.628
802,1000,12225856,0.986
803,1000,14197199,0.738
804,1000,16687829,0.962
805,1000,8265211,0.989
806,1000,17955286,0.941
807,1000,22577183,0.626
808,1000,14421159,0.955
809,1000,17784143,0.914
810,1000,18418493,0.99
811,1000,15121490,0.978
812,1000,13809244,0.894
813,1000,19643486,0.881
814,1000,21137418,0.865
815,1000,17298603,0.974
816,1000,19351199,0.904
817,1000,18712126,0.886
818,1000,19062694,0.96
819,1000,21351425,0.678
820,1000,17218505,0.964
821,1000,12645798,0.992
822,1000,18624837,0.937
823,1000,12535275,0.98
824,1000,15989455,0.956
825,1000,12741367,0.906
826,1000,11469709,0.995
827,1000,18414163,0.897
828,1000,11351247,0.988
829,1000,17920587,0.967
830,1000,16911450,0.962
831,1000,17401197,0.929
832,1000,13065897,0.937
833,1000,19440783,0.89
834,1000,18544211,0.88
835,1000,9644542,0.997
836,1000,19508436,0.969
837,1000,20346493,0.899
838,1000,15446661,0.918
839,1000,18545840,0.899
840,1000,20983640,0.853
841,1000,21977031,0.91
842,1000,12415127,0.997
843,1000,19068667,0.82
844,1000,20156346,0.917
845,1000,10998738,0.987
846,1000,16578168,0.906
847,1000,20019904,0.755
848,1000,20025058,0.441
849,1000,21148385,0.853
850,1000,19407824,0.924
851,1000,19782983,0.914
852,1000,14870861,0.92
853,1000,19316119,0.931
854,1000,17121857,0.944
855,1000,16748143,0.949
856,1000,11284432,0.976
857,1000,17199092,0.91
858,1000,19665823,0.887
859,1000,13772792,0.969
860,1000,23675876,0.871
861,1000,19952591,0.73
862,1000,16334655,0.87
863,1000,15413643,0.942
864,1000,16184497,0.992
865,1000,18455114,0.661
866,1000,16070277,0.984
867,1000,21017154,0.764
868,1000,18466583,0.948
869,1000,17334065,0.839
870,1000,12655034,0.975
871,1000,20763655,0.864
872,1000,17646344,0.948
873,1000,21491423,0.862
874,1000,13124223,0.96
875,1000,11896819,0.662
876,1000,18079045,0.921
877,1000,15457531,0.974
878,1000,20157070,0.941
879,1000,15422618,0.987
880,1000,16308375,0.906
881,1000,15122752,0.988
882,1000,11897308,0.973
883,1000,16732333,0.957
884,1000,14350536,0.986
885,1000,20275994,0.624
886,1000,16822030,0.8
887,1000,19922697,0.879
888,1000,17891152,0.966
889,1000,17175976,0.893
890,1000,17748083,0.953
891,1000,11023348,0.973
892,1000,16349639,0.885
893,1000,11668923,0.985
894,1000,13359991,0.982
895,1000,13324463,0.974
896,1000,14801518,0.896
897,1000,9987694,0.988
898,1000,14965613,0.873
899,1000,15687967,0.952
900,1000,20409193,0.943
901,1000,15510851,0.983
902,1000,11995839,0.993
903,1000,15377715,0.923
904,1000,13799046,0.944
905,1000,11473549,0.992
906,1000,13421688,0.972
907,1000,9609294,0.995
908,1000,18306840,0.98
909,1000,12606821,0.963
910,1000,19126046,0.715
911,1000,16153902,0.955
912,1000,23674095,0.875
913,1000,17266150,0.939
914,1000,19717772,0.963
915,1000,20781323,0.769
916,1000,13331374,0.972
917,1000,17428909,0.941
918,1000,13754330,0.965
919,1000,16139240,0.952
920,1000,17561259,0.843
921,1000,16975563,0.894
922,1000,15646543,0.929
923,1000,17236687,0.969
924,1000,17370225,0.552
925,1000,20887286,0.851
926,1000,16516380,0.845
927,1000,10489133,0.972
928,1000,9321919,0.974
929,1000,8631969,0.995
930,1000,20878677,0.863
931,1000,19946785,0.884
932,1000,16740618,0.868
933,1000,13199742,0.872
934,1000,19489104,0.962
935,1000,17425810,0.799
936,1000,16717789,0.871
937,1000,17516505,0.895
938,1000,14519506,0.971
939,1000,16272295,0.92
940,1000,17203833,0.876
941,1000,11019044,0.993
942,1000,12905435,0.985
943,1000,17910761,0.9
944,1000,18661676,0.942
945,1000,14346131,0.964
946,1000,16004299,0.976
947,1000,16843193,0.909
948,1000,17505714,0.958
949,1000,7705313,0.995
950,1000,12113684,0.993
951,1000,14422338,0.856
952,1000,14699334,0.935
953,1000,20458535,0.601
954,1000,16071128,0.983
955,1000,15616001,0.77
956,1000,17946070,0.921
957,1000,14909223,0.965
958,1000,18174957,0.81
959,1000,11288884,0.959
960,1000,20754207,0.598
961,1000,14911935,0.968
962,1000,17576127,0.832
963,1000,16943367,0.982
964,1000,15318974,0.982
965,1000,15230813,0.929
966,1000,19381192,0.881
967,1000,16313977,0.926
968,1000,15017105,0.966
969,1000,17075581,0.857
970,1000,12472050,0.971
971,1000,9932635,0.974
972,1000,27052952,0.546
973,1000,15975057,0.947
974,1000,16824994,0.96
975,1000,18321052,0.854
976,1000,18843069,0.966
977,1000,10012966,0.983
978,1000,18518364,0.944
979,1000,12608300,0.985
980,1000,14188611,0.969
981,1000,11238784,0.975
982,1000,11639184,0.987
983,1000,11908243,0.994
984,1000,17504789,0.918
985,1000,12957896,0.96
986,1000,11045264,0.991
987,1000,9414033,0.999
988,1000,9205361,0.985
989,1000,15926034,0.98
990,1000,17837140,0.938
991,1000,14655931,0.936
992,1000,9830249,0.988
993,1000,11301746,0.993
994,1000,11796364,0.986
995,1000,15298851,0.959
996,1000,9901947,0.994
997,1000,12859001,0.965
998,1000,15500214,0.947
999,1000,15588023,0.958
1000,1000,9365778,0.982
1001,1000,20290809,0.864
1002,1000,12210578,0.985
1003,1000,18758027,0.955
1004,1000,10016427,0.977
1005,1000,15070132,0.993
1006,1000,10677449,0.96
1007,1000,13980390,0.962
1008,1000,15586674,0.915
1009,1000,13106001,0.968
1010,1000,10623205,0.986
1011,1000,8233753,0.984
1012,1000,16128196,0.953
1013,1000,8139466,0.963
1014,1000,15174008,0.933
1015,1000,10838980,0.983
1016,1000,9114149,0.981
1017,1000,11158973,0.983
1018,1000,14442392,0.965
1019,1000,12524445,0.945
1020,1000,11874455,0.973
1021,1000,21318781,0.966
1022,1000,10733091,0.982
1023,1000,14547235,0.965
1024,1000,10568950,0.978
1025,1000,12080911,0.962
1026,1000,15240888,0.898
1027,1000,10137146,0.993
1028,1000,11015915,0.921
1029,1000,12986634,0.978
1030,1000,16908768,0.986
1031,1000,13079583,0.975
1032,1000,20859626,0.689
1033,1000,13958906,0.934
1034,1000,17334450,0.816
1035,1000,18846670,0.738
1036,1000,12238787,0.949
1037,1000,15557163,0.946
1038,1000,12874988,0.936
1039,1000,12179910,0.858
1040,1000,17944250,0.775
1041,1000,12193864,0.959
1042,1000,13499640,0.952
1043,1000,20442356,0.877
1044,1000,18359033,0.895
1045,1000,17540606,0.82
1046,1000,14520012,0.838
1047,1000,22194471,0.57
1048,1000,15879652,0.775
1049,1000,16625184,0.95
1050,1000,12405959,0.981
1051,1000,17765338,0.915
1052,1000,8408645,0.999
1053,1000,16974045,0.94
1054,1000,11836882,0.994
1055,1000,7453958,0.991
1056,1000,17364518,0.601
1057,1000,11474386,0.952
1058,1000,14577991,0.818
1059,1000,14023403,0.933
1060,1000,14629477,0.944
1061,1000,15753542,0.809
1062,1000,16090358,0.931
1063,1000,9395699,0.988
1064,1000,16332941,0.973
1065,1000,15640896,0.981
1066,1000,12516409,0.994
1067,1000,11972080,0.981
1068,1000,12290476,0.949
