QueryID,EF,Latency(ns),Recall
570,608,1751639,0.98
571,380,1253128,0.98
572,214,617782,1
573,514,1562926,0.99
574,475,1408336,0.99
575,591,1569210,0.98
576,214,687226,0.99
577,214,629061,1
578,351,1036793,0.98
579,250,804633,0.97
580,308,971714,0.99
581,214,675421,0.97
582,635,1697410,0.98
583,252,772591,0.99
584,214,542923,1
585,283,845166,0.98
586,380,1242297,0.95
587,214,625375,0.99
588,214,583513,0.99
589,281,768827,0.95
590,472,1302753,1
591,444,1265916,0.99
592,501,1320403,0.99
593,214,585500,1
594,214,560047,1
595,214,434703,1
596,233,667341,0.99
597,584,1703771,0.98
598,414,1134516,0.98
599,214,531319,1
600,344,1017501,0.99
601,214,443308,1
602,214,609692,0.99
603,250,706384,0.96
604,239,853482,0.93
605,214,661496,0.96
606,818,2373588,1
607,214,461674,0.99
608,638,1759557,0.99
609,529,1462910,0.96
610,896,2651207,0.98
611,214,642814,1
612,769,2033100,0.99
613,649,1882036,0.98
614,661,1854654,0.99
615,269,842760,0.96
616,539,1602581,0.95
617,214,566590,0.99
618,661,1843919,0.99
619,375,956080,0.97
620,214,649968,1
621,214,467081,1
622,608,1610565,1
623,556,1618731,0.99
624,214,596933,1
625,826,2317073,0.99
626,364,1033965,1
627,214,532999,0.99
628,235,760021,0.98
629,214,557019,1
630,776,2190315,0.98
631,415,1086953,0.93
632,214,698543,0.98
633,981,2645381,0.94
634,214,545091,0.99
635,352,979116,1
636,214,619215,1
637,364,892061,0.97
638,587,1529068,0.99
639,300,888603,0.96
640,214,506620,1
641,516,1768057,1
642,881,2688703,0.95
643,364,1049333,0.99
644,214,595051,0.98
645,214,556265,1
646,214,291585,1
647,527,1422931,0.97
648,214,459143,0.99
649,277,808597,0.93
650,214,611564,1
651,303,835616,0.98
652,238,636979,0.97
653,214,665985,1
654,552,1504933,0.97
655,907,3060171,0.88
656,671,1835371,0.98
657,566,1479471,0.98
658,942,2347244,1
659,214,608364,1
660,233,683768,0.92
661,661,1965538,0.93
662,214,597935,1
663,214,560745,1
664,419,1145280,0.95
665,214,410845,1
666,214,481148,0.99
667,214,681686,0.96
668,214,269379,1
669,270,835893,0.94
670,359,992459,0.96
671,214,585099,0.98
672,252,777538,0.98
673,692,1650545,0.99
674,231,681133,0.99
675,501,1331606,1
676,564,1435136,0.99
677,881,2439657,0.97
678,214,531978,1
679,390,881593,0.92
680,214,572024,1
681,285,827039,0.98
682,556,1380838,0.95
683,250,1275670,0.99
684,256,738933,0.98
685,214,621956,0.99
686,890,1775918,0.97
687,275,782246,0.98
688,214,675096,1
689,214,515359,1
690,608,1857156,0.94
691,345,1029869,0.98
692,379,1107431,0.99
693,214,516926,1
694,456,1029391,0.99
695,217,589092,0.95
696,907,2697815,0.95
697,214,495322,1
698,620,1669016,0.98
699,214,725238,0.99
700,214,651477,0.99
701,594,1663781,1
702,942,2856252,0.95
703,214,483689,1
704,243,799361,0.98
705,787,2040502,0.99
706,277,826103,0.98
707,214,577716,0.99
708,214,642843,0.94
709,214,473442,1
710,391,1124851,1
711,272,812570,0.99
712,214,592119,0.98
713,214,337037,1
714,599,1604233,0.97
715,214,621029,0.98
716,214,638670,1
717,364,1118357,0.98
718,476,1579449,0.97
719,551,1679540,0.98
720,263,824012,0.93
721,253,846436,0.99
722,646,2019576,0.98
723,474,1307586,1
724,214,662097,1
725,364,1113619,0.95
726,364,1192756,0.95
727,214,673606,0.98
728,214,625499,1
729,390,1109035,0.98
730,214,633502,0.96
731,234,752620,0.99
732,362,1052552,0.98
733,776,2383595,0.98
734,214,479334,1
735,263,790918,0.98
736,214,712086,0.98
737,563,1743015,0.99
738,214,514385,1
739,563,2292738,1
740,214,734970,1
741,318,1216147,1
742,785,2618878,0.97
743,214,636110,0.98
744,214,570372,0.99
745,512,1472900,0.97
746,214,615060,0.99
747,214,576818,1
748,348,1002755,0.97
749,214,442726,1
750,214,426938,1
751,277,747042,0.99
752,214,371248,1
753,813,2628816,0.97
754,304,976098,0.96
755,888,2588347,0.94
756,227,689900,0.99
757,325,929099,0.99
758,214,525148,1
759,981,2618686,0.98
760,214,690712,0.99
761,494,1426282,0.98
762,272,821165,0.98
763,284,885891,0.99
764,545,1486519,0.99
765,478,1619094,0.98
766,214,700061,0.97
767,886,2199857,1
768,493,1145041,1
769,392,1063765,0.98
770,217,530020,0.99
771,583,1575438,1
772,380,1087001,0.93
773,228,661496,0.98
774,548,1420591,0.92
775,214,551156,1
776,255,667092,1
777,214,488264,0.99
778,364,957398,0.96
779,214,524404,0.99
780,657,2094694,0.96
781,888,2665791,0.96
782,544,1632809,1
783,214,634773,1
784,214,556504,0.99
785,214,531882,1
786,214,620102,0.99
787,257,726164,0.97
788,214,615890,1
789,644,1834062,0.96
790,214,683720,0.98
791,214,509744,0.95
792,362,1060613,0.96
793,263,901115,0.94
794,388,1254675,0.98
795,214,701437,1
796,514,1484389,0.97
797,330,1165566,0.96
798,377,1122903,0.98
799,595,1622446,0.98
800,315,919137,0.96
801,311,950340,0.99
802,214,526085,1
803,285,865825,0.99
804,214,509055,0.99
805,214,690435,0.99
806,594,1654212,0.95
807,214,546352,0.93
808,262,760871,0.98
809,214,592806,0.99
810,457,1444812,0.95
811,478,1364060,0.97
812,214,561070,1
813,271,853151,0.97
814,434,1159759,1
815,214,540726,1
816,214,607820,0.99
817,388,973805,0.99
818,559,1652903,0.96
819,585,1545753,1
820,256,702793,0.98
821,531,1622942,0.97
822,214,669814,0.94
823,214,572922,1
824,337,1231886,0.96
825,552,1738622,0.98
826,214,634811,1
827,266,760012,0.97
828,241,741292,0.96
829,274,858757,0.94
830,214,599932,1
831,661,1879610,0.98
832,262,831156,0.98
833,246,803028,0.97
834,584,1675777,1
835,214,599712,0.98
836,557,1440810,1
837,214,623188,1
838,584,1752250,0.97
839,214,529953,0.99
840,214,519409,0.99
841,405,1184744,0.99
842,240,741197,0.97
843,474,1418385,0.96
844,455,1221524,0.99
845,214,508340,1
846,214,354037,1
847,558,1593269,0.98
848,214,660836,0.99
849,214,403004,1
850,214,331517,1
851,403,1128079,0.97
852,214,745686,0.96
853,237,692440,0.99
854,214,551958,1
855,907,2557930,0.96
856,584,1560624,1
857,609,1784745,1
858,214,614229,0.96
859,562,1687659,0.96
860,722,2092602,0.99
861,907,2430842,0.96
862,214,778283,1
863,214,644639,1
864,364,1041817,0.96
865,214,610934,0.97
866,594,1831169,0.98
867,257,844202,0.95
868,280,815998,0.98
869,223,677866,0.99
870,214,567841,1
871,280,844603,0.98
872,261,828414,0.98
873,214,481703,1
874,316,1050422,0.97
875,283,765351,0.99
876,284,810230,0.99
877,214,671858,0.98
878,214,533410,1
879,214,509781,1
880,345,984808,0.95
881,214,584497,1
882,250,719956,0.99
883,229,620131,0.98
884,214,505904,1
885,388,1025313,1
886,214,776649,1
887,346,1002085,0.97
888,218,705659,0.97
889,584,1735145,0.98
890,214,580305,1
891,826,2413192,0.98
892,281,855644,0.99
893,214,540411,1
894,214,560143,1
895,214,644753,1
896,214,543314,1
897,594,1602905,0.95
898,487,1282926,1
899,214,641000,1
900,296,827459,0.98
901,826,2407882,1
902,214,593867,0.99
903,256,774529,0.98
904,273,752830,0.99
905,259,733164,0.95
906,525,1500760,0.97
907,214,573466,0.97
908,214,617934,0.99
909,272,830258,1
910,882,2486351,0.89
911,926,2772378,0.92
912,256,875328,0.95
913,216,721818,0.95
914,214,608508,1
915,214,657618,0.98
916,214,576666,1
917,896,2667501,0.99
918,881,2566864,0.99
919,259,828519,0.95
920,264,794050,0.98
921,482,1331768,1
922,214,561757,1
923,273,742047,0.99
924,224,688715,0.95
925,214,434712,1
926,769,1896276,1
927,608,2171950,0.95
928,214,599616,0.99
929,214,687550,1
930,563,1538390,0.98
931,250,671849,0.98
932,388,1033307,0.96
933,356,1084643,0.99
934,640,1799747,1
935,449,1315351,0.96
936,214,553534,1
937,508,1490101,0.98
938,214,659528,0.98
939,598,1644174,0.99
940,364,1326917,0.98
941,214,692812,0.98
942,563,1621032,1
943,214,511615,1
944,214,684847,0.99
945,888,2559223,0.96
946,259,658449,0.99
947,477,1200225,1
948,465,1338769,0.98
949,306,892318,0.97
950,214,500049,1
951,262,897972,0.95
952,227,754033,0.98
953,214,593055,1
954,280,803994,0.97
955,214,639401,1
956,228,705410,0.98
957,214,627323,0.98
958,372,1149149,1
959,560,1600015,1
960,319,919729,0.94
961,253,882816,0.95
962,337,1041969,0.98
963,273,864574,0.95
964,594,1698203,0.95
965,231,593446,0.99
966,400,1107679,0.99
967,353,1058779,0.97
968,259,773555,0.93
969,364,1104556,0.98
970,981,3735935,0.98
971,434,1234160,0.97
972,214,568719,0.98
973,214,627075,0.99
974,276,814556,0.95
975,285,871010,0.97
976,214,519361,1
977,251,726479,0.99
978,558,1645549,0.99
979,214,664313,0.95
980,988,2640977,0.98
981,459,1361357,0.97
982,214,477252,1
983,214,770757,0.99
984,214,443728,1
985,363,1119846,0.99
986,535,1624709,0.97
987,214,613952,0.98
988,214,627734,0.94
989,214,636396,0.96
990,584,1734477,0.98
991,465,1263901,0.95
992,332,957274,1
993,395,1135347,0.99
994,315,930618,0.99
995,629,1767360,0.97
996,380,1118165,0.95
997,482,1994018,0.99
998,214,1039811,0.93
999,756,2619460,0.98
