QueryID,EF,Latency(ns),Recall
464,110,327910,0.99
465,319,715532,1
466,281,686839,0.98
467,502,1138979,0.97
468,1366,2651043,1
469,306,739860,1
470,103,345755,0.98
471,216,505052,1
472,706,1377587,0.98
473,653,1357666,1
474,100,291607,0.99
475,187,532916,1
476,451,1018905,1
477,126,353546,0.98
478,1033,1764572,0.98
479,323,697696,1
480,199,448650,1
481,1439,3192471,0.99
482,155,452942,0.99
483,841,1707350,0.99
484,451,899752,1
485,893,1943411,1
486,252,560896,0.99
487,100,295214,1
488,974,1904203,1
489,160,426945,1
490,319,696460,0.99
491,244,568245,1
492,190,372960,1
493,111,306215,0.99
494,181,443483,1
495,1445,2927356,0.99
496,424,888175,0.99
497,223,484611,0.99
498,405,875262,0.98
499,501,1088951,0.99
500,674,1395499,0.99
501,627,1370251,1
502,388,677488,1
503,100,313925,0.98
504,200,524304,0.96
505,271,655197,1
506,459,1089483,1
507,693,1395473,0.98
508,465,1028058,0.99
509,463,917751,0.99
510,422,993459,0.99
511,100,236818,1
512,104,292382,1
513,176,472031,0.99
514,1265,2294341,0.98
515,588,1173659,0.98
516,202,463267,0.99
517,150,464520,1
518,150,340146,0.96
519,259,534999,1
520,1521,2969079,1
521,449,953694,0.98
522,189,468587,0.97
523,100,280750,0.99
524,267,601816,1
525,166,417712,0.98
526,769,1687152,0.99
527,446,850203,1
528,318,657795,1
529,498,968581,0.99
530,100,275079,0.96
531,200,508199,1
532,1536,3501251,0.99
533,100,311670,0.98
534,959,2113297,0.94
535,466,1048374,1
536,219,527938,0.9
537,344,924695,0.99
538,199,452599,0.98
539,100,288342,1
540,116,321580,1
541,382,862656,0.97
542,151,342996,1
543,357,736009,1
544,588,1270612,0.99
545,288,704584,0.99
546,135,359948,0.99
547,100,185113,1
548,312,586414,0.97
549,1372,2776616,1
550,432,974982,0.97
551,534,1016688,1
552,1518,3318702,0.93
553,942,1814591,1
554,1170,2066035,1
555,100,297206,0.98
556,267,557893,1
557,638,1405147,0.99
558,530,1044803,1
559,100,198126,1
560,100,221237,1
561,229,537027,0.93
562,330,753575,1
563,329,795469,0.99
564,561,1194371,0.98
565,451,881358,1
566,209,500427,0.97
567,196,462095,0.99
568,492,1089149,1
569,302,622059,1
570,1506,3391371,0.99
571,1158,2471601,0.99
572,447,1033279,1
573,557,1345995,1
574,517,986696,0.98
575,357,833215,0.98
576,1160,2550673,0.95
577,323,749851,0.98
578,563,1228871,0.9
579,778,1808757,0.99
580,1232,1669622,0.99
581,301,708723,0.99
582,414,798282,1
583,252,581374,0.97
584,396,766929,1
585,305,651654,0.99
586,885,1892355,1
587,639,1419621,1
588,663,1249412,1
589,534,1191152,1
590,676,1303353,1
591,1150,2573919,0.93
592,1228,2470483,0.99
593,100,297927,1
594,779,1473498,0.98
595,497,1280873,0.97
596,610,1389998,0.99
597,204,437451,1
598,397,862926,1
599,108,296349,0.98
600,100,272662,1
601,366,778570,1
602,912,1800082,0.99
603,100,277269,0.99
604,202,440814,1
605,100,257594,1
606,176,445765,0.98
607,210,468966,0.99
608,401,902440,0.99
609,237,580941,0.99
610,100,252995,1
611,100,192922,1
612,376,812087,0.99
613,202,476973,0.99
614,1310,2700007,0.99
615,684,1604103,0.98
616,254,542094,0.97
617,100,299749,0.99
618,470,1068247,0.98
619,1278,2594055,1
620,404,969546,0.89
621,132,331634,0.95
622,869,1743581,0.99
623,367,769265,0.99
624,365,984875,0.98
625,665,1293073,0.99
626,100,264879,0.99
627,711,1321306,1
628,468,1248870,0.99
629,132,345331,1
630,1195,2531159,0.97
631,215,527244,1
632,262,544250,0.99
633,162,374259,0.95
634,331,778868,0.99
635,801,1698792,0.99
636,100,278522,0.96
637,671,1438105,0.99
638,181,461788,0.99
639,458,952224,1
640,452,1109249,0.98
641,478,1024118,1
642,615,1260142,0.97
643,342,916101,1
644,320,685965,0.99
645,100,326124,0.99
646,226,525476,0.99
647,100,261859,0.99
648,166,368667,0.99
649,366,871880,0.97
650,1073,2462366,0.97
651,150,389533,0.98
652,150,423997,1
653,216,600725,0.97
654,217,544322,1
655,100,304150,1
656,304,724666,0.99
657,715,1662444,1
658,213,572185,1
659,544,1121124,1
660,200,487036,0.99
661,400,857859,0.98
662,100,292761,1
663,209,637272,0.97
664,437,1026607,0.97
665,1281,2743740,0.99
666,436,945857,0.99
667,711,1584148,1
668,214,568579,0.99
669,180,494583,1
670,140,315683,0.99
671,152,368424,1
672,293,818671,0.99
673,1428,3090539,0.96
674,373,897679,1
675,775,1762409,1
676,292,608471,0.97
677,470,1048437,0.99
678,169,420300,1
679,584,1402416,0.99
680,1107,2326244,1
681,988,2323530,0.88
682,395,969843,0.97
683,928,1838207,1
684,1213,2739537,0.93
685,326,834541,1
686,371,906597,1
687,1285,2568842,0.99
688,673,1323100,0.97
689,538,1256400,0.97
690,981,2053934,1
691,745,1456510,0.99
692,100,251669,1
693,461,996796,0.99
694,281,622258,0.99
695,191,565558,0.98
696,100,282166,0.98
697,324,727750,0.99
698,1252,2818889,0.93
699,373,828499,0.96
700,445,1030014,0.98
701,474,1151341,0.99
702,100,221020,1
703,180,444475,0.96
704,390,824287,0.99
705,434,991079,0.99
706,132,355106,0.93
707,365,831655,0.98
708,208,460932,0.99
709,144,346413,0.99
710,316,707705,0.97
711,158,411120,1
712,166,401066,0.99
713,229,531842,1
714,293,742745,0.98
715,1404,3518514,0.95
716,267,670382,0.99
717,119,353690,0.91
718,385,919951,0.99
719,397,847047,1
720,374,875064,0.99
721,898,1979145,0.92
722,438,955316,0.99
723,287,659075,0.97
724,203,488344,0.99
725,498,1143821,1
726,100,303798,0.99
727,220,515449,0.96
728,347,784639,1
729,256,568641,0.99
730,1386,2532404,1
731,490,1084371,0.99
732,403,790780,1
733,340,625820,1
734,200,515991,0.93
735,125,355656,1
736,408,929663,1
737,209,561924,1
738,100,319389,1
739,146,398036,0.99
740,1128,2087126,0.96
741,486,1000006,1
742,255,576730,0.97
743,403,734674,1
744,218,465043,1
745,147,355773,1
746,613,1197338,0.98
747,628,1496871,0.98
748,193,393357,1
749,327,820997,0.96
750,656,1587530,0.98
751,436,920627,0.98
752,188,681104,1
753,150,582546,1
754,952,2171744,0.96
755,102,308613,0.99
756,129,351364,1
757,100,291444,0.96
758,358,878932,1
759,100,269578,1
760,338,746686,0.99
761,100,259469,0.98
762,534,1069591,1
763,623,1148392,1
764,442,1082306,0.96
765,902,1887765,0.99
766,498,1080259,1
767,242,549083,0.97
768,100,312536,0.99
769,449,1009167,0.99
770,1159,2761061,0.95
771,100,301806,0.98
772,951,2090796,0.82
773,158,376756,1
774,178,449849,0.96
775,305,603835,0.96
776,403,904099,0.99
777,758,1543724,0.99
778,384,858472,0.99
779,568,1146716,0.99
780,100,286800,0.99
781,128,352689,1
782,306,851240,0.99
783,1327,2666669,1
784,180,517100,0.98
785,434,992286,0.98
786,416,923775,0.98
787,100,295439,0.98
788,185,472753,0.99
789,233,581563,0.95
790,297,710563,0.99
791,202,461508,0.98
792,1050,2112924,0.98
793,546,1259025,0.99
794,560,1261206,0.94
795,440,896903,0.99
796,116,337477,1
797,100,312102,0.98
798,368,761691,0.98
799,216,513060,0.96
800,351,828679,0.99
801,465,1055767,0.99
802,301,776136,1
803,1088,1636122,0.99
804,907,2039037,0.99
805,119,273464,0.98
806,1010,2203394,1
807,100,201290,1
808,146,710509,1
809,305,537821,1
810,447,1041268,1
811,599,1377672,0.96
812,265,657118,0.97
813,149,347432,0.99
814,119,329696,0.96
815,100,261029,1
816,342,836885,0.99
817,170,395178,0.94
818,188,479993,0.96
819,288,669265,0.97
820,1300,2571683,0.99
821,665,1500495,1
822,193,488100,0.99
823,594,1116246,1
824,963,1926738,0.99
825,1362,2294945,1
826,1649,3410262,0.97
827,137,378542,0.98
828,176,519805,1
829,770,1721578,0.95
830,1076,2060174,0.99
831,431,977039,0.97
832,173,434105,0.98
833,630,1380540,0.89
834,506,1214380,0.96
835,636,1317149,0.98
836,100,299767,0.98
837,116,346224,0.97
838,244,605378,1
839,797,1667214,1
840,302,662574,1
841,174,442951,0.98
842,677,1490369,0.98
843,100,294213,1
844,100,252147,0.99
845,284,620328,0.98
846,992,1762445,1
847,832,1751344,0.97
848,355,866895,0.98
849,1228,2731504,0.97
850,483,1128843,0.99
851,445,1002278,0.98
852,150,355403,1
853,569,1196553,1
854,452,1013107,0.97
855,100,241994,1
856,316,729914,0.98
857,116,335998,0.98
858,100,280985,0.96
859,364,807651,1
860,1405,3563879,1
861,100,271986,0.99
862,903,1872923,0.98
863,100,285854,0.99
864,129,327693,0.99
865,146,395692,1
866,234,524872,0.98
867,100,294727,1
868,1322,2747274,0.97
869,176,458776,1
870,151,423853,0.99
871,163,437333,0.96
872,100,250127,0.99
873,171,472726,0.98
874,250,543682,0.99
875,100,253780,0.99
876,100,195582,1
877,100,288072,1
878,277,666045,0.98
879,166,394132,1
880,1344,2723099,0.99
881,170,442744,1
882,1223,2550988,1
883,773,1703319,0.97
884,296,717578,0.98
885,116,293040,1
886,219,512897,0.98
887,257,625315,0.99
888,607,1376095,0.97
889,1199,2061779,1
890,365,821411,0.97
891,258,651356,0.98
892,324,763971,0.89
893,100,251345,0.99
894,451,906119,0.99
895,1767,3916839,1
896,168,430913,0.98
897,108,302121,0.96
898,404,899626,0.97
899,322,709788,0.99
900,196,453402,1
901,460,949843,1
902,298,716957,1
903,148,379218,1
904,262,609679,0.99
905,634,1410720,1
906,163,427315,0.99
907,171,409101,0.97
908,125,354808,0.99
909,535,1072468,1
910,197,401625,1
911,647,1316645,0.98
912,209,512897,0.98
913,579,1279277,0.99
914,150,394231,0.99
915,1049,2286496,0.99
916,924,2090733,0.99
917,150,407523,1
918,1111,1879388,0.99
919,260,650463,1
920,250,546252,0.98
921,500,1045759,1
922,702,1360224,0.98
923,100,304230,1
924,183,509164,1
925,1381,3059007,0.96
926,210,525593,1
927,413,886254,0.99
928,1139,2474072,0.92
929,202,490471,0.97
930,1107,2076215,1
931,539,1045083,0.99
932,137,340948,0.98
933,166,432690,0.98
934,458,933017,0.99
935,175,414800,0.93
936,370,746560,1
937,515,1214046,0.97
938,356,786379,0.95
939,146,422807,0.99
940,484,829906,1
941,216,553943,0.96
942,540,1083054,1
943,234,552700,0.98
944,257,599364,0.97
945,174,459633,0.98
946,557,1069853,1
947,560,1178095,1
948,355,711447,1
949,472,1032052,0.97
950,175,462635,0.99
951,237,505945,1
952,214,464268,1
953,333,767759,0.93
954,114,337432,0.97
955,337,694323,1
956,993,2191455,0.97
957,392,867561,1
958,159,371932,0.98
959,302,722619,0.98
960,545,1144064,0.99
961,339,690680,0.98
962,988,2135422,0.98
963,775,1672516,0.99
964,203,458722,0.97
965,189,422302,0.99
966,349,792376,0.95
967,100,276169,1
968,769,1745113,0.95
969,1167,2430564,0.92
970,149,346305,0.98
971,446,954189,0.98
972,100,303338,0.96
973,491,1218780,1
974,944,2209895,0.96
975,100,244465,1
976,758,1582200,1
977,221,512176,0.98
978,1179,2102546,1
979,462,881871,0.99
980,700,1468448,0.99
981,1246,2763145,0.98
982,100,296747,0.99
983,366,737182,1
984,324,722529,0.98
985,335,807246,0.99
986,658,1195498,1
987,209,436233,0.96
988,663,1445833,0.98
989,150,397343,0.99
990,463,999825,1
991,316,721194,1
992,964,1593111,1
993,129,340858,1
994,633,1335445,0.98
995,1085,1910011,0.99
996,442,825505,0.99
997,216,528587,1
998,336,743494,0.99
999,1294,3417441,0.93
1000,160,428938,0.99
1001,190,517424,0.98
1002,309,648426,0.99
1003,291,486153,0.92
1004,356,756010,1
1005,290,688101,1
1006,197,496161,0.99
1007,100,229163,1
1008,632,1537060,0.94
1009,100,286657,1
1010,503,1080592,1
1011,100,279542,0.98
1012,100,263383,0.99
1013,169,451580,0.99
1014,723,1536230,0.96
1015,1242,2555406,0.99
1016,156,366025,0.99
1017,307,641978,0.98
1018,467,989248,1
1019,100,273347,1
1020,166,431743,0.98
1021,915,1941355,0.99
1022,110,326963,0.99
1023,283,560391,1
1024,170,379227,0.99
1025,144,335295,0.95
1026,100,281914,0.97
1027,329,724378,0.99
1028,288,616712,1
1029,220,495846,1
1030,203,489588,1
1031,205,490427,0.99
1032,297,606306,0.99
1033,532,1078085,0.99
1034,207,488343,0.96
1035,298,715342,0.99
1036,521,1074613,0.99
1037,700,1505887,0.97
1038,706,1694419,0.99
1039,1418,3183300,0.97
1040,660,1448386,0.98
1041,162,430011,0.99
1042,327,781970,1
1043,244,646749,1
1044,100,304204,1
1045,627,1331549,1
1046,216,566883,0.98
1047,444,1062711,0.98
1048,129,326999,0.99
1049,187,514782,1
1050,291,648146,0.99
1051,455,1079952,1
1052,103,266890,1
1053,440,1030006,1
1054,295,706154,0.85
1055,321,688489,1
1056,249,552113,0.97
1057,416,823134,0.98
1058,200,504656,1
1059,495,983585,0.99
1060,218,623547,0.99
1061,437,990817,0.97
1062,200,521797,1
1063,174,423555,0.98
1064,100,268838,1
1065,263,630608,0.99
1066,986,1789505,1
1067,563,1251928,0.96
1068,193,543700,0.98
1069,172,430552,0.99
1070,100,316124,1
1071,471,914567,1
1072,208,469831,1
1073,160,412131,1
1074,365,798003,0.99
1075,250,553042,1
1076,632,1327924,0.97
1077,660,1297401,0.98
1078,451,956128,0.99
1079,349,699706,0.99
1080,182,447306,1
1081,215,545441,0.99
1082,340,841456,1
1083,550,1205534,0.99
1084,957,2019038,0.94
1085,116,355891,0.99
1086,554,1565401,1
1087,100,144969,1
1088,345,618778,1
1089,636,1321333,0.98
1090,200,481527,0.98
1091,185,447405,1
1092,150,396909,0.98
1093,1493,3091541,0.99
1094,1110,2276018,0.96
1095,480,986688,1
1096,322,715820,0.99
1097,562,1155453,0.96
1098,168,393492,0.99
1099,1344,2590881,1
1100,1131,2371493,1
1101,1565,3466097,0.98
1102,326,722258,0.97
1103,490,1015398,0.94
1104,359,831628,0.99
1105,403,944766,0.99
1106,174,439804,0.98
1107,100,239848,1
1108,326,710022,1
1109,503,1034505,0.97
1110,501,1110449,1
1111,280,674630,0.97
1112,465,1031918,1
1113,453,1065246,0.98
1114,1213,2283323,1
1115,231,535224,0.99
1116,144,417081,1
1117,627,1493399,0.92
1118,100,143183,1
1119,1350,2859376,0.99
1120,239,533240,0.93
1121,809,1623228,0.99
1122,782,1712706,0.94
1123,396,976452,0.98
1124,116,296368,1
1125,365,803810,0.98
1126,116,314185,0.99
1127,100,260758,1
1128,379,710311,1
1129,1261,2545515,0.99
1130,829,1820146,0.98
1131,177,515729,0.96
1132,100,264483,1
1133,644,1307862,0.98
1134,201,482527,0.97
1135,129,298135,0.97
1136,645,1276644,1
1137,265,594665,1
1138,638,1170565,0.99
1139,280,607866,0.99
1140,1314,2500672,0.98
1141,640,1154371,1
1142,109,291697,0.98
1143,100,252111,0.99
1144,517,1107860,0.98
1145,100,288099,0.95
1146,1026,2368273,0.89
1147,216,524998,0.98
1148,298,630301,0.99
1149,311,646369,1
1150,705,1397212,0.98
1151,100,311336,1
1152,499,1084091,1
1153,134,368595,1
1154,493,1098852,0.99
1155,209,553565,1
1156,814,1835863,1
1157,252,610067,1
1158,100,288874,0.96
1159,194,420570,0.99
1160,538,1238618,0.97
1161,492,1046453,0.98
1162,300,769445,0.92
1163,577,1141215,0.99
1164,179,506432,1
1165,630,1420747,0.97
1166,213,529038,0.99
1167,560,1145065,0.99
1168,336,687489,1
1169,209,481166,1
1170,699,1485978,0.97
1171,151,394844,0.99
1172,500,1266797,1
1173,150,456297,0.99
1174,216,495945,0.99
1175,373,774224,0.98
1176,100,274311,1
1177,337,620346,0.99
1178,316,721501,0.97
1179,362,732898,0.99
1180,301,584232,1
1181,1021,2023852,1
1182,538,1190538,0.97
1183,154,356350,1
1184,181,386612,0.98
1185,636,1488810,0.97
1186,100,330444,0.99
1187,100,258910,1
1188,379,718904,1
1189,524,1074452,0.99
1190,267,676686,0.99
1191,293,621428,0.97
1192,342,807894,0.99
1193,681,1317113,0.99
1194,1426,2234089,0.64
1195,110,318442,0.99
1196,150,373627,1
1197,744,1312279,1
1198,100,309614,0.99
1199,322,668877,1
1200,908,2134133,0.95
1201,304,760843,0.93
1202,810,1781534,1
1203,541,1576375,0.98
1204,549,1283759,0.98
1205,701,1402226,1
1206,952,1952266,1
1207,376,725262,0.99
1208,421,718246,1
1209,189,435431,0.95
1210,128,345178,0.99
1211,819,1529278,1
1212,629,1229475,0.97
1213,299,783025,0.96
1214,297,651474,0.89
1215,996,2224698,0.99
1216,166,396846,0.99
1217,170,399822,0.99
1218,297,551806,0.99
1219,757,1448198,0.97
1220,147,392608,1
1221,137,348225,1
1222,1063,2360302,0.87
1223,150,346296,1
1224,183,487415,0.96
1225,100,216773,1
1226,131,311408,1
1227,1229,2628735,0.96
1228,287,659490,1
1229,308,674693,0.98
1230,1327,2787707,0.95
1231,1191,2650195,0.94
1232,371,840852,0.98
1233,1474,2587400,1
1234,1401,2474090,1
1235,359,688795,1
1236,500,1096020,0.92
1237,482,1078275,0.99
1238,265,583926,0.99
1239,987,2123565,1
1240,100,296963,0.95
1241,905,1831561,1
1242,220,475079,0.97
1243,735,1591290,0.98
1244,718,1463363,0.99
1245,150,395764,0.99
1246,479,1072936,0.92
1247,1354,2566471,0.99
1248,111,312021,1
1249,1110,2412970,0.89
1250,178,471238,1
1251,102,273113,1
1252,936,1909388,0.98
1253,786,1775474,0.97
1254,166,468370,0.99
1255,282,617001,1
1256,326,700203,0.99
1257,351,758714,0.98
1258,356,766109,0.99
1259,351,664053,1
1260,231,543349,0.99
1261,904,1870308,1
1262,175,469263,0.98
1263,231,551500,1
1264,245,526892,1
1265,585,1230124,0.99
1266,770,1508070,0.98
1267,387,976489,0.98
1268,100,261408,1
1269,450,897002,1
1270,544,1191323,0.95
1271,146,390047,0.99
1272,116,387243,0.99
1273,228,505088,0.98
1274,250,506523,1
