QueryID,EF,Latency(ns),Recall
340,214,493068,1
341,214,607668,1
342,646,1805782,0.96
343,215,693118,0.97
344,214,651276,0.99
345,214,629873,0.98
346,442,1209814,1
347,214,519695,0.99
348,214,617371,1
349,214,607371,0.98
350,214,653263,1
351,214,437740,1
352,528,1425509,1
353,214,674561,0.99
354,661,1822525,0.98
355,550,1535133,0.95
356,560,1620889,0.95
357,214,494425,1
358,214,386701,0.98
359,214,515130,1
360,214,610026,1
361,214,523659,0.99
362,305,862072,0.98
363,364,1034567,0.96
364,888,2395408,0.98
365,350,949012,1
366,222,710710,0.98
367,228,730663,0.99
368,214,760651,0.99
369,241,681638,1
370,880,2748969,0.98
371,244,733232,0.99
372,214,600180,1
373,214,685019,0.99
374,764,2020760,0.99
375,214,652031,0.98
376,563,1645817,0.97
377,214,604535,0.99
378,235,691992,0.98
379,214,700091,0.99
380,214,646310,0.97
381,674,1987209,0.94
382,341,1099628,0.97
383,216,694255,1
384,238,758732,0.97
385,309,923884,0.95
386,214,567927,1
387,214,595471,1
388,475,1467113,0.98
389,214,584163,0.99
390,234,743737,0.99
391,214,595032,1
392,214,746306,0.99
393,214,702469,1
394,214,657694,0.98
395,434,1283824,0.99
396,514,1492422,1
397,449,1278418,0.98
398,214,502485,1
399,534,1557166,0.96
400,291,940378,0.96
401,294,830525,0.97
402,364,1115587,0.96
403,225,664390,0.95
404,214,646673,0.98
405,216,682699,0.98
406,364,998351,0.99
407,625,1693609,0.96
408,254,563600,1
409,214,485275,1
410,478,1345454,0.97
411,609,1748506,0.99
412,325,1015103,0.98
413,214,678344,0.97
414,214,523554,1
415,377,1052657,0.98
416,214,553237,1
417,214,578968,1
418,214,604840,0.99
419,214,578509,1
420,214,595882,0.99
421,250,779916,0.97
422,214,497003,1
423,214,326063,1
424,563,1541102,0.97
425,214,429804,1
426,408,1161106,0.98
427,275,831022,1
428,218,723595,0.97
429,214,650120,1
430,214,396309,1
431,214,579932,1
432,608,1734830,0.98
433,214,544384,1
434,214,386119,1
435,392,1081090,0.99
436,214,438447,1
437,214,626922,1
438,243,744301,0.94
439,214,624916,1
440,888,2422571,0.96
441,214,564441,1
442,214,545454,1
443,364,1075454,0.98
444,273,767528,0.96
445,347,801739,0.96
446,320,944762,0.98
447,214,578184,0.99
448,225,801376,0.98
449,214,474606,1
450,602,1556795,1
451,826,2344656,0.96
452,356,1007119,1
453,214,594019,0.98
454,397,1153876,0.95
455,214,653167,0.98
456,214,618623,0.98
457,433,1239957,1
458,214,507356,0.99
459,214,619950,1
460,214,699871,0.96
461,244,718180,0.98
462,214,620083,1
463,216,700730,0.97
464,214,437521,0.98
465,594,1715203,0.92
466,517,1496376,0.91
467,214,592740,0.99
468,214,577181,1
469,390,1153446,0.98
470,214,611841,1
471,890,2235672,0.99
472,609,1706417,0.98
473,214,619405,0.97
474,425,1188602,0.97
475,658,1821494,1
476,462,1400562,0.99
477,272,841404,0.91
478,225,733891,0.99
479,334,1070058,0.93
480,214,574784,1
481,222,662088,1
482,214,559627,1
483,214,652308,0.99
484,214,352748,1
485,258,808052,0.97
486,240,759037,0.99
487,214,635346,0.98
488,214,537890,1
489,214,696652,0.96
490,776,2310063,0.97
491,311,890122,1
492,214,528377,1
493,214,446231,1
494,281,791185,0.95
495,214,605041,0.99
496,285,846475,0.97
497,214,593132,1
498,315,896378,0.98
499,214,578414,1
500,214,617381,0.96
501,563,1651051,0.96
502,214,605853,1
503,490,1485268,0.99
504,214,550487,0.97
505,214,547335,0.98
506,584,1666312,0.96
507,266,681132,0.98
508,541,1384909,0.99
509,217,604649,1
510,214,588929,1
511,661,1751764,0.95
512,481,1204142,0.98
513,353,1032046,0.98
514,609,1843135,0.96
515,214,653186,0.96
516,214,560372,1
517,558,1579505,0.97
518,560,1577443,0.99
519,235,756583,0.97
520,214,469277,0.99
521,349,966223,0.96
522,274,799390,1
523,329,908994,0.98
524,885,2260103,0.94
525,548,1528209,0.99
526,214,543773,0.99
527,235,688782,1
528,214,657246,0.92
529,216,675172,0.98
530,214,655918,0.98
531,214,621726,0.99
532,426,1201715,0.99
533,214,601650,0.98
534,214,487624,1
535,214,471808,1
536,214,488741,1
537,584,1487226,0.97
538,282,844412,0.95
539,270,775780,0.98
540,364,988743,0.98
541,337,1013928,0.98
542,609,1518829,1
543,214,539723,0.98
544,214,624658,0.99
545,214,551652,0.99
546,266,809360,0.97
547,214,600113,1
548,214,524500,1
549,283,770756,1
550,344,946348,0.98
551,214,607706,0.96
552,434,1337041,0.96
553,563,1613964,0.99
554,214,510660,0.99
555,420,1143676,0.99
556,364,1072092,0.99
557,669,1559344,0.99
558,594,1789700,1
559,214,590715,0.99
560,482,1256126,1
561,593,1616075,0.97
562,268,774270,0.99
563,820,2207316,0.99
564,214,528950,1
565,335,1057223,0.96
566,231,724340,0.99
567,270,751732,1
568,262,803505,0.95
569,214,574755,0.99
570,608,1766796,0.98
571,380,1181286,0.98
572,214,617782,1
573,514,1549450,0.99
574,475,1267406,0.99
575,591,1569210,0.98
576,214,682479,0.99
577,214,629061,1
578,351,965344,0.98
579,250,804633,0.97
580,308,971714,0.99
581,214,675421,0.97
582,635,1697410,0.98
583,252,757996,0.99
584,214,541414,1
585,283,845166,0.98
586,380,1102913,0.95
587,214,648841,0.99
588,214,595290,0.99
589,281,774147,0.95
590,472,1317949,1
591,444,1257731,0.99
592,501,1370029,0.99
593,214,606005,1
594,214,560047,1
595,214,434703,1
596,233,651620,0.99
597,584,1703771,0.98
598,414,1134516,0.98
599,214,535092,1
600,344,1017501,0.99
601,214,432707,1
602,214,609692,0.99
603,250,740643,0.96
604,239,693233,0.93
605,214,661496,0.96
606,818,2179236,1
607,214,461674,0.99
608,638,1759557,0.99
609,529,1520587,0.96
610,896,2651207,0.98
611,214,655269,1
612,769,2111827,0.99
613,649,1840719,0.98
614,661,1854654,0.99
615,269,836122,0.96
616,539,1624815,0.95
617,214,587382,0.99
618,661,1836297,0.99
619,375,957589,0.97
620,214,653674,1
621,214,472209,1
622,608,1640335,1
623,556,1618731,0.99
624,214,596933,1
625,826,2317073,0.99
626,364,1033965,1
627,214,532999,0.99
628,235,760021,0.98
629,214,555339,1
630,776,2211537,0.98
631,415,1108911,0.93
632,214,694389,0.98
633,981,2682629,0.94
634,214,552187,0.99
635,352,984426,1
636,214,593045,1
637,364,892061,0.97
638,587,1529068,0.99
639,300,888603,0.96
640,214,504816,1
641,516,1492918,1
642,881,2689018,0.95
643,364,1076964,0.99
644,214,597114,0.98
645,214,567879,1
646,214,311489,1
647,527,1422931,0.97
648,214,464014,0.99
649,277,822121,0.93
650,214,611564,1
651,303,859636,0.98
652,238,664771,0.97
653,214,662078,1
654,552,1496576,0.97
655,907,3060171,0.88
656,671,1835371,0.98
657,566,1487226,0.98
658,942,2403164,1
659,214,615098,1
660,233,683768,0.92
661,661,1965538,0.93
662,214,597935,1
663,214,565654,1
664,419,1190636,0.95
665,214,410521,1
666,214,490517,0.99
667,214,657169,0.96
668,214,221262,1
669,270,817126,0.94
670,359,992459,0.96
671,214,597296,0.98
672,252,777538,0.98
673,692,1705891,0.99
674,231,681133,0.99
675,501,1347881,1
676,564,1485583,0.99
677,881,2422246,0.97
678,214,440443,1
679,390,900790,0.92
680,214,572024,1
681,285,832311,0.98
682,556,1198745,0.95
683,250,737978,0.99
684,256,705935,0.98
685,214,629176,0.99
686,890,1622427,0.97
687,275,778817,0.98
688,214,675096,1
689,214,515359,1
690,608,1850796,0.94
691,345,980119,0.98
692,379,1099972,0.99
693,214,480337,1
694,456,1058884,0.99
695,217,589092,0.95
696,907,3346407,0.95
697,214,514825,1
698,620,1669016,0.98
699,214,725238,0.99
700,214,679098,0.99
701,594,1663781,1
702,942,2856252,0.95
703,214,485446,1
704,243,758159,0.98
705,787,2173162,0.99
706,277,853820,0.98
707,214,598709,0.99
708,214,642843,0.94
709,214,473442,1
710,391,1124851,1
711,272,812570,0.99
712,214,600419,0.98
713,214,337037,1
714,599,1604233,0.97
715,214,621029,0.98
716,214,638670,1
717,364,1118357,0.98
718,476,1528047,0.97
719,551,1616400,0.98
720,263,833439,0.93
721,253,846436,0.99
722,646,2021983,0.98
723,474,1338970,1
724,214,662097,1
725,364,1257263,0.95
726,364,1192756,0.95
727,214,711646,0.98
728,214,621831,1
729,390,1125920,0.98
730,214,652355,0.96
731,234,703156,0.99
732,362,1100305,0.98
733,776,2341962,0.98
734,214,462658,1
735,263,801710,0.98
736,214,646663,0.98
737,563,1679330,0.99
738,214,507681,1
739,563,1691698,1
740,214,537765,1
741,318,876761,1
742,785,2238414,0.97
743,214,674046,0.98
744,214,597305,0.99
745,512,1524273,0.97
746,214,615060,0.99
747,214,612930,1
748,348,1134574,0.97
749,214,442726,1
750,214,450538,1
751,277,787824,0.99
752,214,371248,1
753,813,2275393,0.97
754,304,976098,0.96
755,888,2588347,0.94
756,227,689900,0.99
757,325,929099,0.99
758,214,522990,1
759,981,2680718,0.98
760,214,658783,0.99
761,494,1442204,0.98
762,272,871469,0.98
763,284,885891,0.99
764,545,1486519,0.99
765,478,1398977,0.98
766,214,700061,0.97
767,886,2199857,1
768,493,1180618,1
769,392,1063765,0.98
770,217,583160,0.99
771,583,1614328,1
772,380,1087001,0.93
773,228,661496,0.98
774,548,1590337,0.92
775,214,577783,1
776,255,753097,1
777,214,492734,0.99
778,364,957398,0.96
779,214,554479,0.99
780,657,1937479,0.96
781,888,2552872,0.96
782,544,1551242,1
783,214,634773,1
784,214,556504,0.99
785,214,531882,1
786,214,562387,0.99
787,257,753241,0.97
788,214,542875,1
789,644,1834062,0.96
790,214,683720,0.98
791,214,545864,0.95
792,362,1060613,0.96
793,263,871221,0.94
794,388,1121289,0.98
795,214,701437,1
796,514,1484389,0.97
797,330,1008446,0.96
798,377,1122903,0.98
799,595,1622446,0.98
800,315,899864,0.96
801,311,931028,0.99
802,214,526085,1
803,285,800860,0.99
804,214,518893,0.99
805,214,687321,0.99
806,594,1654212,0.95
807,214,546352,0.93
808,262,669471,0.98
809,214,592806,0.99
810,457,1389761,0.95
811,478,1363782,0.97
812,214,583561,1
813,271,792981,0.97
814,434,1190723,1
815,214,521166,1
816,214,607820,0.99
817,388,931457,0.99
818,559,1652903,0.96
819,585,1494609,1
820,256,717444,0.98
821,531,1622942,0.97
822,214,669814,0.94
823,214,570410,1
824,337,1039477,0.96
825,552,1696196,0.98
826,214,609100,1
827,266,741569,0.97
828,241,697607,0.96
829,274,847306,0.94
830,214,599932,1
831,661,1932617,0.98
832,262,797021,0.98
833,246,803028,0.97
834,584,1624595,1
835,214,568480,0.98
836,557,1440810,1
837,214,590227,1
838,584,1687143,0.97
839,214,502628,0.99
840,214,508922,0.99
841,405,1107421,0.99
842,240,746784,0.97
843,474,1385243,0.96
844,455,1221524,0.99
845,214,508340,1
846,214,363808,1
847,558,1585236,0.98
848,214,660836,0.99
849,214,403874,1
850,214,331517,1
851,403,1110869,0.97
852,214,643912,0.96
853,237,674188,0.99
854,214,551958,1
855,907,2557930,0.96
856,584,1526108,1
857,609,1775220,1
858,214,631821,0.96
859,562,1687659,0.96
860,722,2092602,0.99
861,907,2415886,0.96
862,214,755055,1
863,214,644639,1
864,364,1041817,0.96
865,214,610934,0.97
866,594,1696913,0.98
867,257,808625,0.95
868,280,815998,0.98
869,223,677866,0.99
870,214,538434,1
871,280,844603,0.98
872,261,798797,0.98
873,214,503154,1
874,316,1050422,0.97
875,283,730815,0.99
876,284,810230,0.99
877,214,671858,0.98
878,214,533410,1
879,214,530363,1
880,345,989794,0.95
881,214,584497,1
882,250,717472,0.99
883,229,600973,0.98
884,214,505904,1
885,388,1061453,1
886,214,634371,1
887,346,967129,0.97
888,218,691275,0.97
889,584,1735145,0.98
890,214,566208,1
891,826,2413192,0.98
892,281,830286,0.99
893,214,514424,1
894,214,560143,1
895,214,644753,1
896,214,524757,1
897,594,1602905,0.95
898,487,1232880,1
899,214,606187,1
900,296,822378,0.98
901,826,2407882,1
902,214,593867,0.99
903,256,774529,0.98
904,273,767318,0.99
905,259,739105,0.95
906,525,1500760,0.97
907,214,583839,0.97
908,214,617934,0.99
909,272,830258,1
910,882,2509473,0.89
911,926,2791469,0.92
912,256,813935,0.95
913,216,679078,0.95
914,214,608508,1
915,214,635002,0.98
916,214,594535,1
917,896,2667501,0.99
918,881,2566864,0.99
919,259,842196,0.95
920,264,794050,0.98
921,482,1352006,1
922,214,560955,1
923,273,742047,0.99
924,224,698104,0.95
925,214,434712,1
926,769,1941470,1
927,608,1930066,0.95
928,214,599616,0.99
929,214,687550,1
930,563,1516002,0.98
931,250,671849,0.98
932,388,1033307,0.96
933,356,1063908,0.99
934,640,1799747,1
935,449,1312829,0.96
936,214,558395,1
937,508,1490101,0.98
938,214,659528,0.98
939,598,1644174,0.99
940,364,1153331,0.98
941,214,692812,0.98
942,563,1621032,1
943,214,511615,1
944,214,700205,0.99
945,888,2559223,0.96
946,259,658449,0.99
947,477,1219853,1
948,465,1338769,0.98
949,306,868604,0.97
950,214,515617,1
951,262,897972,0.95
952,227,720319,0.98
953,214,593055,1
954,280,793172,0.97
955,214,549236,1
956,228,705410,0.98
957,214,627323,0.98
958,372,1080172,1
959,560,1582561,1
960,319,919729,0.94
961,253,862806,0.95
962,337,1028799,0.98
963,273,864574,0.95
964,594,1735938,0.95
965,231,614373,0.99
966,400,1107679,0.99
967,353,984264,0.97
968,259,743518,0.93
969,364,1116465,0.98
970,981,2921771,0.98
971,434,1240883,0.97
972,214,568719,0.98
973,214,627075,0.99
974,276,820574,0.95
975,285,871010,0.97
976,214,523496,1
977,251,774319,0.99
978,558,1645549,0.99
979,214,664313,0.95
980,988,2640977,0.98
981,459,1361357,0.97
982,214,477252,1
983,214,721035,0.99
984,214,439030,1
985,363,1119846,0.99
986,535,1565581,0.97
987,214,613952,0.98
988,214,627734,0.94
989,214,629663,0.96
990,584,1713618,0.98
991,465,1263901,0.95
992,332,957274,1
993,395,1135347,0.99
994,315,930618,0.99
995,629,1767360,0.97
996,380,1158107,0.95
997,482,1524980,0.99
998,214,976881,0.93
999,756,2619460,0.98
